frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
120,4.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.128,0.0,0.22599999999999998,0.15,0.004,0.248,0.27799999999999997,0.476,0.0,0.054000000000000006,0.002,0.0,0.028000000000000004,0.016,0.002
121,4.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.22599999999999998,0.118,0.0,0.25,0.27999999999999997,0.48200000000000004,0.0,0.072,0.0,0.0,0.018,0.004,0.002
122,4.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.236,0.10200000000000001,0.0,0.244,0.27999999999999997,0.488,0.0,0.062,0.002,0.0,0.02,0.0,0.018
123,4.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.24,0.09,0.004,0.23199999999999998,0.27,0.49800000000000005,0.002,0.046,0.002,0.0,0.034,0.002,0.046
124,4.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.154,0.0,0.258,0.154,0.008,0.22400000000000003,0.272,0.48600000000000004,0.002,0.024,0.002,0.0,0.046,0.024,0.136
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.182,0.0,0.274,0.21400000000000002,0.014000000000000002,0.248,0.27,0.5,0.004,0.022,0.0,0.0,0.054000000000000006,0.038,0.264
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.202,0.0,0.284,0.236,0.026000000000000002,0.268,0.274,0.516,0.002,0.024,0.0,0.0,0.054000000000000006,0.054000000000000006,0.368
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.20800000000000002,0.0,0.27799999999999997,0.22799999999999998,0.036,0.282,0.274,0.538,0.002,0.041999999999999996,0.0,0.0,0.054000000000000006,0.046,0.38
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.19,0.0,0.274,0.202,0.032,0.27,0.27799999999999997,0.526,0.0,0.05600000000000001,0.0,0.0,0.04,0.05,0.272
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.162,0.0,0.264,0.188,0.018,0.252,0.282,0.506,0.002,0.057999999999999996,0.0,0.0,0.028000000000000004,0.041999999999999996,0.156
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.148,0.0,0.262,0.184,0.008,0.23199999999999998,0.27999999999999997,0.48,0.002,0.046,0.0,0.0,0.026000000000000002,0.04,0.074
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.148,0.0,0.256,0.182,0.006,0.22599999999999998,0.274,0.47000000000000003,0.002,0.034,0.0,0.0,0.022,0.028000000000000004,0.066
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.15,0.0,0.258,0.178,0.004,0.22999999999999998,0.27,0.47400000000000003,0.002,0.032,0.002,0.0,0.028000000000000004,0.018,0.06
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.0,0.252,0.158,0.002,0.22799999999999998,0.264,0.484,0.002,0.028000000000000004,0.002,0.0,0.032,0.012,0.064
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.246,0.144,0.006,0.22200000000000003,0.274,0.506,0.0,0.026000000000000002,0.002,0.0,0.057999999999999996,0.012,0.046
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.24,0.144,0.008,0.21000000000000002,0.274,0.488,0.0,0.032,0.0,0.0,0.068,0.014000000000000002,0.038
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.248,0.144,0.016,0.21800000000000003,0.27799999999999997,0.492,0.01,0.032,0.014000000000000002,0.0,0.068,0.022,0.014000000000000002
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.248,0.148,0.018,0.21200000000000002,0.274,0.492,0.022,0.026000000000000002,0.024,0.0,0.066,0.024,0.004
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.252,0.142,0.014000000000000002,0.22400000000000003,0.274,0.506,0.022,0.01,0.024,0.0,0.076,0.038,0.004
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13799999999999998,0.0,0.244,0.156,0.006,0.21200000000000002,0.268,0.496,0.012,0.006,0.01,0.0,0.088,0.036,0.004
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.24,0.146,0.0,0.22799999999999998,0.266,0.45999999999999996,0.0,0.016,0.0,0.0,0.088,0.036,0.004
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.23199999999999998,0.148,0.0,0.23199999999999998,0.26,0.43,0.0,0.022,0.0,0.0,0.08399999999999999,0.038,0.002
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.23199999999999998,0.124,0.0,0.246,0.26,0.41200000000000003,0.0,0.026000000000000002,0.008,0.0,0.08399999999999999,0.041999999999999996,0.002
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.23199999999999998,0.134,0.0,0.236,0.262,0.418,0.0,0.016,0.008,0.0,0.078,0.05600000000000001,0.006
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.23199999999999998,0.132,0.0,0.23399999999999999,0.266,0.442,0.0,0.024,0.012,0.0,0.08,0.05600000000000001,0.002
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.23399999999999999,0.158,0.0,0.23399999999999999,0.27,0.454,0.0,0.024,0.004,0.0,0.076,0.05,0.002
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13799999999999998,0.0,0.23399999999999999,0.16999999999999998,0.0,0.236,0.268,0.462,0.0,0.036,0.004,0.0,0.057999999999999996,0.028000000000000004,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13799999999999998,0.0,0.236,0.16799999999999998,0.006,0.23399999999999999,0.264,0.446,0.0,0.032,0.008,0.0,0.057999999999999996,0.016,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.236,0.148,0.006,0.22999999999999998,0.262,0.44400000000000006,0.0,0.048,0.016,0.0,0.052000000000000005,0.02,0.002
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,0.23399999999999999,0.122,0.0,0.22599999999999998,0.26,0.45199999999999996,0.0,0.066,0.022,0.0,0.062,0.04,0.008
